1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. FEDERAL FACILITY,15. INDUSTRY SECTOR CODE,16. INDUSTRY SECTOR,17. PRIMARY SIC,18. SIC 2,19. SIC 3,20. SIC 4,21. SIC 5,22. SIC 6,23. PRIMARY NAICS,24. NAICS 2,25. NAICS 3,26. NAICS 4,27. NAICS 5,28. NAICS 6,29. DOC_CTRL_NUM,30. CHEMICAL,31. CAS #/COMPOUND ID,32. SRS ID,33. CLEAN AIR ACT CHEMICAL,34. CLASSIFICATION,35. METAL,36. METAL CATEGORY,37. CARCINOGEN,38. FORM TYPE,39. UNIT OF MEASURE,40. 5.1 - FUGITIVE AIR,41. 5.2 - STACK AIR,42. 5.3 - WATER,43. 5.4 - UNDERGROUND,44. 5.4.1 - UNDERGROUND CL I,45. 5.4.2 - UNDERGROUND C II-V,46. 5.5.1 - LANDFILLS,47. 5.5.1A - RCRA C LANDFILL,48. 5.5.1B - OTHER LANDFILLS,49. 5.5.2 - LAND TREATMENT,50. 5.5.3 - SURFACE IMPNDMNT,51. 5.5.3A - RCRA SURFACE IM,52. 5.5.3B - OTHER SURFACE I,53. 5.5.4 - OTHER DISPOSAL,54. ON-SITE RELEASE TOTAL,55. 6.1 - POTW - TRNS RLSE,56. 6.1 - POTW - TRNS TRT,57. POTW - TOTAL TRANSFERS,58. 6.2 - M10,59. 6.2 - M41,60. 6.2 - M62,61. 6.2 - M40 METAL,62. 6.2 - M61 METAL,63. 6.2 - M71,64. 6.2 - M81,65. 6.2 - M82,66. 6.2 - M72,67. 6.2 - M63,68. 6.2 - M66,69. 6.2 - M67,70. 6.2 - M64,71. 6.2 - M65,72. 6.2 - M73,73. 6.2 - M79,74. 6.2 - M90,75. 6.2 - M94,76. 6.2 - M99,77. OFF-SITE RELEASE TOTAL,78. 6.2 - M20,79. 6.2 - M24,80. 6.2 - M26,81. 6.2 - M28,82. 6.2 - M93,83. OFF-SITE RECYCLED TOTAL,84. 6.2 - M56,85. 6.2 - M92,86. OFF-SITE ENERGY RECOVERY T,87. 6.2 - M40 NON-METAL,88. 6.2 - M50,89. 6.2 - M54,90. 6.2 - M61 NON-METAL,91. 6.2 - M69,92. 6.2 - M95,93. OFF-SITE TREATED TOTAL,94. 6.2 - UNCLASSIFIED,95. 6.2 - TOTAL TRANSFER,96. TOTAL RELEASES,97. 8.1 - RELEASES,98. 8.1A - ON-SITE CONTAINED,99. 8.1B - ON-SITE OTHER ,100. 8.1C - OFF-SITE CONTAIN,101. 8.1D - OFF-SITE OTHER R,102. 8.2 - ENERGY RECOVER ON,103. 8.3 - ENERGY RECOVER OF,104. 8.4 - RECYCLING ON SITE,105. 8.5 - RECYCLING OFF SIT,106. 8.6 - TREATMENT ON SITE,107. 8.7 - TREATMENT OFF SITE,108. PRODUCTION WSTE (8.1-8.7),109. 8.8 - ONE-TIME RELEASE,110. PROD_RATIO_OR_ ACTIVITY,111. 8.9 - PRODUCTION RATIO,112. PARENT CO NAME,113. PARENT CO DB NUM,
"2008","84118BSCPR6087W","110000469555","FORTERRA STRUCTURAL SPECIALTY PRODUCTS - WEST VALLEY","6087 W 5400 S","WEST VALLEY CITY","SALT LAKE","UT","84118","","","40.653077","-112.034636","NO","327","Nonmetallic Mineral Product","","","","","","","327390","","","","","","1308206257368","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds",".532",".11","0","0","0","0","0","0","0","0","0","0","0","0",".642","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2271","0","0","2271","0","0","0","0","0","0","0","0","0","0","0","2271",".642","0","0",".642","0","0","0","0","0","2271","0","0","2271.642","","","1.99","FORTERRA INC","047663716"
"2008","84059MCKLM212N1","110020078333","ALABAMA METAL INDUSTRIES CORPORATION","212 N 1330 W","OREM","UTAH","UT","84057","","","40.30166","-111.72746","NO","332","Fabricated Metals","","","","","","","332323","","","","","","1308206988002","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","6","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","25","0","22540","0","0","0","22540","0","0","0","0","0","0","0","0","0","0","0","22565","31","0","0","6","25","0","0","0","0","22540","0","0","22571","","","1","GIBRALTAR INDUSTRIES INC","NA"
"2008","84337WSTLB845N2","110030747761","WEST LIBERTY FOODS TREMONTON","705 N 2000 W","TREMONTON","BOX ELDER","UT","84337","","","41.723331","-112.195974","NO","311","Food","","","","","","","311615","","","","","","1308206933160","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","250","0","0","0","0","0","0","0","0","250","","","1.2","WEST LIBERTY FOODS LLC","965099559"
"2008","84302MRTNT9160N","110032607329","ATK LAUNCH SYSTEMS PROMONTORY","9160 N HWY 83","PROMONTORY","BOX ELDER","UT","84307","","","41.663","-112.432","NO","336","Transportation Equipment","","","","","","","336415","","","","","","1308206651679","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","1524239","0","0","0","0","0","0","0","0","0","0","0","0","0","1524239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1524239","0","0","1524239","0","0","0","0","0","0","0","0","1524239","","",".85","NORTHROP GRUMMAN CORP","967356127"
"2008","84074PPMNCI80XX","110013709754","CLEAN HARBORS GRASSY MOUNTAIN LLC","3 MILES E 7 MILES N EXIT 41 ON I-80","GRANTSVILLE","TOOELE","UT","84029","","","40.825001","-113.208334","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1308206456865","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","R","Pounds","3","0","0","0","0","0","0","58667","0","0","0","0","0","0","58670","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57","0","0","0","0","57","0","57","58670","0","58667","3","0","0","0","0","0","0","0","57","58727","","",".84","CLEAN HARBORS INC","157793639"
"2008","84302MRTNT9160A","110015675599","AUTOLIV ASP INC PROMONTORY","16700 W HWY 83 ASP-4","PROMONTORY","BOX ELDER","UT","84307","","","41.57523","-112.22695","NO","336","Transportation Equipment","","","","","","","336399","","","","","","1308207011925","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37867","0","0","0","0","0","0","0","37867","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37867","37867","0","0","0","0","37867","0","0","0","0","0","0","37867","","","1.1","AUTOLIV INC","602511248"
"2008","84054CMPNN645WE","110006858739","COMPANION SYSTEMS INC","645 W 200 N","NORTH SALT LAKE","DAVIS","UT","84054","","","40.8461","-111.92662","NO","339","Miscellaneous Manufacturing","","","","","","","339999","","","","","","1308206276925","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","1039.74","13193.36","0","0","0","0","0","0","0","0","0","0","0","0","14233.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14233.1","0","0","14233.1","0","0","0","0","0","0","210","0","14443.1","","","1.8","NA",""
"2008","84663MCSPP1295W","110000470106","MACA SUPPLY CO","1415 W SPRING CREEK PL","SPRINGVILLE","UTAH","UT","84663","","","40.18498","-111.63652","NO","331","Primary Metals","","","","","","","331511","331513","","","","","1308206563468","PHENOL","000108952","25510","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","NA",""
"2008","84116SRXMD5725W","110000469528","STERIGENICS-SALT LAKE CITY FACILITY","5725 W HAROLD GATTY DR","SALT LAKE CITY","SALT LAKE","UT","84116","","","40.777778","-112.025","NO","999","Other","","","","","","","561910","","","","","","1308207574070","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","179421","179421","0","0","0","0","0","0","0","0","0","0","0","179421","0","0","0","0","0","0","0","0","0","179421","0","0","179421","0","",".9","STERIGENICS US LLC","098499569"
"2008","84050HLNMN6055E","110012414128","HOLCIM (US) INC DEVIL'S SLIDE PLANT","6055 E CROYDON RD","MORGAN","MORGAN","UT","84050","","","41.0633","-111.5317","NO","327","Nonmetallic Mineral Product","","","","","","","327310","","","","","","1308206659118","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","0","33325","0","0","0","0","0","0","0","0","0","0","0","0","33325","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33325","0","0","33325","0","0","0","0","0","0","0","0","33325","0","",".84","HOLCIM (US) INC","608963674"
"2008","84088NTNLS3333W","110000469181","FAIRCHILD SEMICONDUCTOR","3333 W 9000 S","WEST JORDAN","SALT LAKE","UT","840888838","","","40.58775","-111.96951","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1308206454744","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","129","4750","0","0","0","0","0","0","0","0","0","0","0","0","4879","0","3768","3768","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.7","0","0","3802.7","0","3802.7","4879","0","0","4879","0","0","0","0","0","0","0","3802.7","8681.7","","",".98","FAIRCHILD SEMICONDUCTOR CORP","004895751"
"2008","84107TTNST4315S","110002380496","EXPRESS METAL FABRICATORS LLC-ST GEORGE STEEL DIV","4315 S 300 W","MURRAY","SALT LAKE","UT","84107","","","40.678081","-111.899716","NO","332","Fabricated Metals","","","","","","","332312","","","","","","1308206721793","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5097","5097","0","0","0","0","0","0","0","0","0","0","0","5097","1.5","0","0","1.5","0","0","0","0","0","5097","0","0","5098.5","","",".34","EXPRESS METAL FABRICATORS INC","941399941"
"2008","84050HLNMN6055E","110012414128","HOLCIM (US) INC DEVIL'S SLIDE PLANT","6055 E CROYDON RD","MORGAN","MORGAN","UT","84050","","","41.0633","-111.5317","NO","327","Nonmetallic Mineral Product","","","","","","","327310","","","","","","1308206659120","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","1.05","8.4","0","0","0","0","0","0","757","0","0","0","0","0","766.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","766.45","0","757","9.45","0","0","0","0","0","0","0","0","766.45","0","",".84","HOLCIM (US) INC","608963674"
"2008","84022SRMYDSTEDP","110042021996","US ARMY DUGWAY PROVING GROUND","5330 VALDEZ CIRCLE","DUGWAY","TOOELE","UT","84022","","","40.220029","-112.749599","YES","999","Other","","","","","","","928110","","","","","","1308206817266","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","5700","5700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5700","0","0","5700","0","0","0","0","0","0","0","0","5700","","","1.07","US DEPARTMENT OF DEFENSE","NA"
"2008","84043MCRNT1550E","110056968376","IM FLASH TECHNOLOGIES LLC","4000 N FLASH DR","LEHI","UTAH","UT","84043","","","40.429165","-111.823859","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1308206884595","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","190","0","0","0","0","0","0","0","0","0","0","0","0","190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2900","2900","0","0","0","0","0","0","0","0","0","0","0","2900","190","0","0","190","0","0","0","0","0","2900","95000","0","98090","","","2.67","MICRON TECHNOLOGY INC","093120871"
"2008","84321BCRXX1895N","110020516119","BAICOR","1895 N 600 W","LOGAN","CACHE","UT","84321","","","41.76718","-111.84883","NO","325","Chemicals","","","","","","","325314","","","","","","1308206327417","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","BRANDT CONSOLIDATED INC","025758475"
"2008","84402FLMCB1483W","110008176320","BARNES AEROSPACE OGDEN DIV","1025 S. DEPOT DRIVE","OGDEN","WEBER","UT","84404","","","41.21957","-112.01493","NO","336","Transportation Equipment","","","","","","","336413","","","","","","1308206339828","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","250","0","0","0","0","10289","10289","0","0","0","0","0","0","0","0","0","0","0","10539","250","0","0","0","400","0","0","0","0","10289","0","0","10689","0","","1.27","BARNES GROUP INC","001145481"
"2008","84402FLMCB1483W","110008176320","BARNES AEROSPACE OGDEN DIV","1025 S. DEPOT DRIVE","OGDEN","WEBER","UT","84404","","","41.21957","-112.01493","NO","336","Transportation Equipment","","","","","","","336413","","","","","","1308206339830","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","5","250","0","0","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53624","0","53624","0","53624","255","0","0","255","0","0","0","0","0","0","0","53624","53879","","","1.27","BARNES GROUP INC","001145481"
"2008","84104VNWTR650W8","110000469387","UNIVAR USA INC - SALT LAKE CI TY","650 W  800 S","SALT LAKE CITY","SALT LAKE","UT","84104","","","40.75194","-111.90939","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1308206344665","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","56","17","0","0","0","0","0","0","0","0","0","0","0","0","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73","0","0","73","0","0","0","0","0","0","7180","0","7253","","","","UNIVAR USA INC","102971785"
"2008","84539SNNYSONEPO","110000470008","SUNNYSIDE COGENERATION ASSOCIATES","ONE POWER PLANT RD","SUNNYSIDE","CARBON","UT","84539","","","39.54764","-110.39079","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1308207064243","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","0","54923","0","0","0","0","0","0","0","0","0","0","0","0","54923","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54923","0","0","54923","0","0","0","0","0","0","0","0","54923","","",".97","NA",""
"2008","84330MSSTLPOBOX","110024422711","TMS INTERNATIONAL LLC","7285 W 21200 N","PLYMOUTH","BOX ELDER","UT","84330","","","41.893157","-112.201144","NO","562","Hazardous Waste","","","","","","","562920","","","","","","1308206778971","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds",".032","0","0","0","0","0","0","0","0","0","0","0","0","0",".032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".032","0","0",".032","0","0","0","0","0","0","0","0",".032","","",".91","TMS INTERNATIONAL CORP","614394299"
"2008","84015NPTCH851SF","110028188244","CB&I CLEARFIELD","210 E 700 S ST","CLEARFIELD","DAVIS","UT","84015","","","41.1016","-112.022469","NO","332","Fabricated Metals","","","","","","","332996","","","","","","1308206504831","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","151.01","0","0","0","0","0","0","0","0","0","0","0","0","0","151.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1176.72","0","0","0","1176.72","0","0","0","0","0","0","0","0","0","0","0","1176.72","151.01","0","0","151.01","0","0","0","0","0","1176.72","0","0","1327.73","","","2.08","THE SHAW GROUP INC","180038382"
