1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. FEDERAL FACILITY,15. INDUSTRY SECTOR CODE,16. INDUSTRY SECTOR,17. PRIMARY SIC,18. SIC 2,19. SIC 3,20. SIC 4,21. SIC 5,22. SIC 6,23. PRIMARY NAICS,24. NAICS 2,25. NAICS 3,26. NAICS 4,27. NAICS 5,28. NAICS 6,29. DOC_CTRL_NUM,30. CHEMICAL,31. CAS #/COMPOUND ID,32. SRS ID,33. CLEAN AIR ACT CHEMICAL,34. CLASSIFICATION,35. METAL,36. METAL CATEGORY,37. CARCINOGEN,38. FORM TYPE,39. UNIT OF MEASURE,40. 5.1 - FUGITIVE AIR,41. 5.2 - STACK AIR,42. 5.3 - WATER,43. 5.4 - UNDERGROUND,44. 5.4.1 - UNDERGROUND CL I,45. 5.4.2 - UNDERGROUND C II-V,46. 5.5.1 - LANDFILLS,47. 5.5.1A - RCRA C LANDFILL,48. 5.5.1B - OTHER LANDFILLS,49. 5.5.2 - LAND TREATMENT,50. 5.5.3 - SURFACE IMPNDMNT,51. 5.5.3A - RCRA SURFACE IM,52. 5.5.3B - OTHER SURFACE I,53. 5.5.4 - OTHER DISPOSAL,54. ON-SITE RELEASE TOTAL,55. 6.1 - POTW - TRNS RLSE,56. 6.1 - POTW - TRNS TRT,57. POTW - TOTAL TRANSFERS,58. 6.2 - M10,59. 6.2 - M41,60. 6.2 - M62,61. 6.2 - M40 METAL,62. 6.2 - M61 METAL,63. 6.2 - M71,64. 6.2 - M81,65. 6.2 - M82,66. 6.2 - M72,67. 6.2 - M63,68. 6.2 - M66,69. 6.2 - M67,70. 6.2 - M64,71. 6.2 - M65,72. 6.2 - M73,73. 6.2 - M79,74. 6.2 - M90,75. 6.2 - M94,76. 6.2 - M99,77. OFF-SITE RELEASE TOTAL,78. 6.2 - M20,79. 6.2 - M24,80. 6.2 - M26,81. 6.2 - M28,82. 6.2 - M93,83. OFF-SITE RECYCLED TOTAL,84. 6.2 - M56,85. 6.2 - M92,86. OFF-SITE ENERGY RECOVERY T,87. 6.2 - M40 NON-METAL,88. 6.2 - M50,89. 6.2 - M54,90. 6.2 - M61 NON-METAL,91. 6.2 - M69,92. 6.2 - M95,93. OFF-SITE TREATED TOTAL,94. 6.2 - UNCLASSIFIED,95. 6.2 - TOTAL TRANSFER,96. TOTAL RELEASES,97. 8.1 - RELEASES,98. 8.1A - ON-SITE CONTAINED,99. 8.1B - ON-SITE OTHER ,100. 8.1C - OFF-SITE CONTAIN,101. 8.1D - OFF-SITE OTHER R,102. 8.2 - ENERGY RECOVER ON,103. 8.3 - ENERGY RECOVER OF,104. 8.4 - RECYCLING ON SITE,105. 8.5 - RECYCLING OFF SIT,106. 8.6 - TREATMENT ON SITE,107. 8.7 - TREATMENT OFF SITE,108. PRODUCTION WSTE (8.1-8.7),109. 8.8 - ONE-TIME RELEASE,110. PROD_RATIO_OR_ ACTIVITY,111. 8.9 - PRODUCTION RATIO,112. PARENT CO NAME,113. PARENT CO DB NUM,
"2010","84116CHVRN2351N","110000469485","CHEVRON PRODUCTS CO - SALT LAKE REFINERY","2351 NORTH 1100 WEST","SALT LAKE CITY","SALT LAKE","UT","84116","","","40.8249","-111.9238","NO","324","Petroleum","","","","","","","324110","424710","","","","","1310208764353","NICKEL COMPOUNDS","N495","650036","YES","TRI","YES","1","YES","R","Pounds","5","250","0","0","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","250","0","0","0","0","0","500","0","62000","0","0","0","62000","0","0","0","0","0","0","0","0","0","0","0","62500","755","0","0","255","500","0","0","0","0","62000","0","0","62755","","","1.02","CHEVRON CORP","001382555"
"2010","84078BNNZP12500","110015757670","BONANZA POWER PLANT","12500 E 25500 S","VERNAL","UINTAH","UT","84078","687","Ute Indian Tribe of the Uintah & Ouray Reservation, Utah","40.0864","-109.2844","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1310208180846","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","1","856","0","0","0","0","0","0","34444","0","0","0","0","0","35301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35301","0","34444","857","0","0","0","0","0","0","0","0","35301","0","","1.08","DESERET POWER","098814395"
"2010","84660CRSSN1550N","110000470099","SAPA EXTRUSIONS INC","1550 NORTH KIRBY LN","SPANISH FORK","UTAH","UT","84660","","","40.129722","-111.644444","NO","331","Primary Metals","","","","","","","331316","","","","","","1310208518288","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","1.5","1","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".2","0","0","0","0","0","87","87.2","0","965","0","0","0","965","0","0","0","0","0","0","0","0","0","0","0","1052.2","89.7","0","0","2.5",".2","87","0","0","0","965","0","0","1054.7","","",".91","SAPA EXTRUSIONS INC","939541129"
"2010","84624BRSHW47MIN","110064500286","MATERION NATURAL RESOURCES MINE","47 MI NW OF DELTA ON HWY 174","DELTA","JUAB","UT","84624","","","39.711886","-113.214154","NO","2122","Metal Mining","","","","","","","212299","","","","","","1310213545472","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","76",".12","0","0","0","0","0","0","0","0","0","0","0","121215","121291.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121291.12","0","0","121291.12","0","0","0","0","0","0","0","0","121291.12","","","","MATERION","622913080"
"2010","84402HCDYC450EX","110009507060","BRENNTAG PACIFIC INC","450 EXCHANGE RD","OGDEN","WEBER","UT","84401","","","41.2239","-111.98935","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1310208414932","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","BRENNTAG N.A. INC","145865148"
"2010","84059MCKLM212N1","110020078333","ALABAMA METAL INDUSTRIES CORPORATION","212 N 1330 W","OREM","UTAH","UT","84057","","","40.30166","-111.72746","NO","332","Fabricated Metals","","","","","","","332323","","","","","","1310208380244","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2090","0","0","0","2090","0","0","0","0","0","0","0","0","0","0","0","2090","0","0","0","0","0","0","0","0","0","2090","0","0","2090","","",".28","GIBRALTAR INDUSTRIES INC","NA"
"2010","84059MCKLM212N1","110020078333","ALABAMA METAL INDUSTRIES CORPORATION","212 N 1330 W","OREM","UTAH","UT","84057","","","40.30166","-111.72746","NO","332","Fabricated Metals","","","","","","","332323","","","","","","1310208380257","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","855","0","0","0","0","0","0","0","0","0","0","0","0","0","855","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61276","0","0","0","61276","0","0","0","0","0","0","0","0","0","0","0","61276","855","0","0","855","0","0","0","0","0","61276","0","0","62131","","",".62","GIBRALTAR INDUSTRIES INC","NA"
"2010","8407WNLCVR1465E","110038227843","NALCO COMPANY-VERNAL 0408","1465 E 1650 S","VERNAL","UINTAH","UT","84078","","","40.431818","-109.500524","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1310211863788","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","YES","R","Pounds","17","1","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2754","0","2754","0","0","0","0","0","0","0","0","2754","18","0","0","18","0","0","0","2754","0","0","0","0","2772","","","","ECOLAB INC","006154611"
"2010","84404WSTRN10000","110000758378","WESTERN ZIRCONIUM","10,000 W 900 S","OGDEN","WEBER","UT","84404","","","41.260369","-112.231233","NO","331","Primary Metals","","","","","","","331419","331491","","","","","1310208438907","PHOSGENE","000075445","5587","YES","TRI","NO","0","NO","R","Pounds","1700","1600","0","0","0","0","0","0","0","0","0","0","0","0","3300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3300","0","0","3300","0","0","0","0","0","0","53000","0","56300","","","1.03","WESTINGHOUSE ELECTRIC CO LLC","062661272"
"2010","84101QLTYP533WE","110009115670","QUALITY PLATING CO INC","420 SOUTH 500 WEST","SALT LAKE CITY","SALT LAKE","UT","84101","","","40.760044","-111.906448","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1310208732507","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4","0","2.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4","0","0","16","0","0","16","0","0","0","0","0","0","0","0","0","0","0","16","2.4","0","0","0","0","2.4","0","0","0","16","0","0","18.4","","","1.1","NA",""
"2010","84624BRSHW10MIL","110008175232","MATERION NATURAL RESOURCES INC MILL","10 MILES N HWY 6","DELTA","MILLARD","UT","84624","","","39.46657","-112.438488","NO","2122","Metal Mining","","","","","","","212299","","","","","","1310208783441","MANGANESE COMPOUNDS","N450","650010","YES","TRI","YES","1","NO","R","Pounds","0","3","0","0","0","0","0","0","0","0","0","0","72661","0","72664","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","72664","0","0","72664","0","0","0","0","596","0","0","0","73260","0","","1.45","MATERION CORP","622913080"
"2010","84044HRCLS6800W","110020094351","HEXCEL CORP","5400 S 6800 W","WEST VALLEY CITY","SALT LAKE","UT","84119","","","40.653604","-112.054074","NO","335","Electrical Equipment","","","","","","","335991","","","","","","1310208401087","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","5500","57773","184","0","0","0","0","0","0","0","0","0","0","0","63457","0","1410","1410","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1410","0","1410","63457","0","0","63457","0","0","0","0","0","0","0","1410","64867","","","1.18","HEXCEL CORP","009118563"
"2010","84104TWDMB1847S","110043645918","ATWOOD MOBILE PRODUCTS","1874 S PIONEER RD","SALT LAKE CITY","SALT LAKE","UT","84104","","","40.72894","-111.95799","NO","336","Transportation Equipment","","","","","","","336399","","","","","","1310211823327","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","160",".013","0","0","0","0","0","0","0","0","0","0","0","0","160.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16271","0","0","0","16271","0","0","0","0","0","0","0","0","0","0","0","16271","160.013","0","0","160.013","0","0","0","0","0","16271","0","0","16431.013","","","1.78","DOMETIC CORP","041076981"
"2010","84088DNNNC6165A","110000469154","DANONE US LLC","6165 W DANNON WAY","WEST JORDAN","SALT LAKE","UT","84081","","","40.58287","-112.03597","NO","311","Food","","","","","","","311511","","","","","","1310208907675","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","214305","214305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","214305","0","214305","0","0","0","0","0","0","0","0","0","0","0","214305","214305","","","1.48","NA",""
"2010","84056SRFRC7274W","110064299085","US DOD USAF HILL AFB","6044 DOGWOOD AVE","HILL AFB","DAVIS","UT","84056","","","41.127622","-112.02051","YES","999","Other","","","","","","","928110","","","","","","1310208578979","DICHLOROMETHANE","000075092","5306","YES","TRI","NO","0","YES","R","Pounds","15447","73329","0","0","0","0","0","0","0","0","0","0","0","0","88776","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","292","292","0","0","0","0","0","0","0","0","0","0","1860","0","0","0","0","1860","0","2152","89068","0","0","88776","0","292","0","0","0","0","0","1860","90928","","","1.01","US DEPARTMENT OF DEFENSE","NA"
"2010","84056SRFRC7274W","110064299085","US DOD USAF HILL AFB","6044 DOGWOOD AVE","HILL AFB","DAVIS","UT","84056","","","41.127622","-112.02051","YES","999","Other","","","","","","","928110","","","","","","1310208578993","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","R","Pounds","1119","16","0","0","0","0","0","0","0","0","0","0","0","0","1135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11402","11402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11402","12537","0","0","1135","0","11402","0","0","0","0","0","0","12537","","","1.16","US DEPARTMENT OF DEFENSE","NA"
"2010","84087CRWNS1710W","110058916053","PEAK ASPHALT LLC - COWBOY ASPHALT TERMINAL","1710 W 2600 S","WOODS CROSS","DAVIS","UT","84087","","","40.861682","-111.929713","NO","324","Petroleum","","","","","","","324121","","","","","","1310208694695","BENZO(G,H,I)PERYLENE","000191242","40576","YES","PBT","NO","0","NO","R","Pounds",".000059","0","0","0","0","0","0","0","0","0","0","0","0","0",".000059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".000059","0","0",".000059","0","0","0","0","0","0","0","0",".000059","","",".53","IDAHO ASPHALT SUPPLY INC","072955826"
"2010","84066BJSRV1661W","110015679210","MULTI-CHEM GROUP ROOSEVELT UT FACILITY","1661 W HWY 40","ROOSEVELT","DUCHESNE","UT","84066","","","40.277244","-110.022796","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1310210842290","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","HALLIBURTON ENERGY SERVICES INC","043296920"
"2010","84054KCHMT95WES","110001884523","WESTERN EMULSIONS NORTH SALT LAKE  PLANT","95 W 1100 N","NORTH SALT LAKE","DAVIS","UT","84054","","","40.86161","-111.91427","NO","324","Petroleum","","","","","","","324121","","","","","","1310208472353","BENZO(G,H,I)PERYLENE","000191242","40576","YES","PBT","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","WESTERN EMULSIONS INC","027336152"
"2010","84663MCSPP1295W","110000470106","MACA SUPPLY CO","1415 W SPRING CREEK PL","SPRINGVILLE","UTAH","UT","84663","","","40.18498","-111.63652","NO","331","Primary Metals","","","","","","","331511","331513","","","","","1310208480107","DIISOCYANATES","N120","649715","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","NA",""
"2010","84074PPMNCI80XX","110013709754","CLEAN HARBORS GRASSY MOUNTAIN LLC","3 MILES E 7 MILES N EXIT 41 ON I-80","GRANTSVILLE","TOOELE","UT","84029","","","40.825001","-113.208334","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1310208388292","ANTIMONY COMPOUNDS","N010","649921","YES","TRI","YES","1","NO","R","Pounds","1.06","0","0","0","0","0","0","23934","0","0","0","0","0","0","23935.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23935.06","0","23934","1.06","0","0","0","0","0","0","0","0","23935.06","0","",".87","CLEAN HARBORS INC","157793639"
"2010","84074PPMNCI80XX","110013709754","CLEAN HARBORS GRASSY MOUNTAIN LLC","3 MILES E 7 MILES N EXIT 41 ON I-80","GRANTSVILLE","TOOELE","UT","84029","","","40.825001","-113.208334","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1310208388367","CADMIUM COMPOUNDS","N078","649954","YES","TRI","YES","1","YES","R","Pounds",".85","0","0","0","0","0","0","18816","0","0","0","0","0","0","18816.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18816.85","0","18816",".85","0","0","0","0","0","0","0","0","18816.85","0","",".83","CLEAN HARBORS INC","157793639"
