1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. FEDERAL FACILITY,15. INDUSTRY SECTOR CODE,16. INDUSTRY SECTOR,17. PRIMARY SIC,18. SIC 2,19. SIC 3,20. SIC 4,21. SIC 5,22. SIC 6,23. PRIMARY NAICS,24. NAICS 2,25. NAICS 3,26. NAICS 4,27. NAICS 5,28. NAICS 6,29. DOC_CTRL_NUM,30. CHEMICAL,31. CAS #/COMPOUND ID,32. SRS ID,33. CLEAN AIR ACT CHEMICAL,34. CLASSIFICATION,35. METAL,36. METAL CATEGORY,37. CARCINOGEN,38. FORM TYPE,39. UNIT OF MEASURE,40. 5.1 - FUGITIVE AIR,41. 5.2 - STACK AIR,42. 5.3 - WATER,43. 5.4 - UNDERGROUND,44. 5.4.1 - UNDERGROUND CL I,45. 5.4.2 - UNDERGROUND C II-V,46. 5.5.1 - LANDFILLS,47. 5.5.1A - RCRA C LANDFILL,48. 5.5.1B - OTHER LANDFILLS,49. 5.5.2 - LAND TREATMENT,50. 5.5.3 - SURFACE IMPNDMNT,51. 5.5.3A - RCRA SURFACE IM,52. 5.5.3B - OTHER SURFACE I,53. 5.5.4 - OTHER DISPOSAL,54. ON-SITE RELEASE TOTAL,55. 6.1 - POTW - TRNS RLSE,56. 6.1 - POTW - TRNS TRT,57. POTW - TOTAL TRANSFERS,58. 6.2 - M10,59. 6.2 - M41,60. 6.2 - M62,61. 6.2 - M40 METAL,62. 6.2 - M61 METAL,63. 6.2 - M71,64. 6.2 - M81,65. 6.2 - M82,66. 6.2 - M72,67. 6.2 - M63,68. 6.2 - M66,69. 6.2 - M67,70. 6.2 - M64,71. 6.2 - M65,72. 6.2 - M73,73. 6.2 - M79,74. 6.2 - M90,75. 6.2 - M94,76. 6.2 - M99,77. OFF-SITE RELEASE TOTAL,78. 6.2 - M20,79. 6.2 - M24,80. 6.2 - M26,81. 6.2 - M28,82. 6.2 - M93,83. OFF-SITE RECYCLED TOTAL,84. 6.2 - M56,85. 6.2 - M92,86. OFF-SITE ENERGY RECOVERY T,87. 6.2 - M40 NON-METAL,88. 6.2 - M50,89. 6.2 - M54,90. 6.2 - M61 NON-METAL,91. 6.2 - M69,92. 6.2 - M95,93. OFF-SITE TREATED TOTAL,94. 6.2 - UNCLASSIFIED,95. 6.2 - TOTAL TRANSFER,96. TOTAL RELEASES,97. 8.1 - RELEASES,98. 8.1A - ON-SITE CONTAINED,99. 8.1B - ON-SITE OTHER ,100. 8.1C - OFF-SITE CONTAIN,101. 8.1D - OFF-SITE OTHER R,102. 8.2 - ENERGY RECOVER ON,103. 8.3 - ENERGY RECOVER OF,104. 8.4 - RECYCLING ON SITE,105. 8.5 - RECYCLING OFF SIT,106. 8.6 - TREATMENT ON SITE,107. 8.7 - TREATMENT OFF SITE,108. PRODUCTION WSTE (8.1-8.7),109. 8.8 - ONE-TIME RELEASE,110. PROD_RATIO_OR_ ACTIVITY,111. 8.9 - PRODUCTION RATIO,112. PARENT CO NAME,113. PARENT CO DB NUM,
"2014","84050HLNMN6055E","110012414128","HOLCIM (US) INC DEVIL'S SLIDE PLANT","6055 E CROYDON RD","MORGAN","MORGAN","UT","84050","","","41.0633","-111.5317","NO","327","Nonmetallic Mineral Product","","","","","","","327310","","","","","","1314212492108","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","755371","YES","Dioxin","NO","0","YES","R","Grams","0",".101","0","0","0","0","0","0","0","0","0","0","0","0",".101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".101","0","0",".101","0","0","0","0","0","0","0","0",".101","","ACTIVITY","1.07","HOLCIM (US) INC","608963674"
"2014","84404CRRWR1160W","110000469902","CERRO WIRE LLC","1160 W 2150 N","OGDEN","WEBER","UT","84404","","","41.29741","-112.00716","NO","331","Primary Metals","","","","","","","331420","","","","","","1314213015290","ANTIMONY COMPOUNDS","N010","649921","YES","TRI","YES","1","NO","R","Pounds","0","0",".05","0","0","0","0","0","0","0","0","0","0","0",".05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9216","0","0","0","0","8840","0","18056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18056","18056.05","0","0",".05","9216","8840","0","0","0","0","0","0","18056.05","","PRODUCTION",".92","BERKSHIRE HATHAWAY INC","144578556"
"2014","84070DSRTM9450S","110000469065","BD MEDICAL","9450 SOUTH STATE","SANDY","SALT LAKE","UT","84070","","","40.57881","-111.89095","NO","339","Miscellaneous Manufacturing","","","","","","","339112","","","","","","1314212892234","DIISOCYANATES","N120","649715","YES","TRI","NO","0","NO","R","Pounds","0","26.4","0","0","0","0","0","0","0","0","0","0","0","0","26.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","500","0","500","26.4","0","0","26.4","0","0","0","0","0","0","1761","500","2287.4","","PRODUCTION","1.6","BECTON DICKINSON & CO","001292192"
"2014","8407WNLCVR1465E","110038227843","NALCO COMPANY-VERNAL 0408","1465 E 1650 S","VERNAL","UINTAH","UT","84078","","","40.431818","-109.500524","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1314212681946","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","R","Pounds","2","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1082","0","1082","0","0","0","0","0","0","0","0","1082","3","0","0","3","0","0","0","1082","0","0","0","0","1085","","PRODUCTION",".45","ECOLAB INC","006154611"
"2014","84006KNNCT8362W","110009506347","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 WEST 2100 SOUTH & 11500 W 2100 S","MAGNA","SALT LAKE","UT","84044","","","40.734036","-112.14104","NO","331","Primary Metals","","","","","","","331410","","","","","","1314212630014","MERCURY COMPOUNDS","N458","650028","YES","PBT","YES","1","NO","R","Pounds","0","8","0","0","0","0","0","0","1","0","0","0","884","0","893","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","904","0","1","892","0","11","0","0","0","0","0","0","904","0","PRODUCTION",".35","RIO TINTO AMERICA INC","NA"
"2014","84107TTNST4315S","110002380496","EXPRESS METAL FABRICATORS LLC-ST GEORGE STEEL DIV","4315 S 300 W","MURRAY","SALT LAKE","UT","84107","","","40.678081","-111.899716","NO","332","Fabricated Metals","","","","","","","332312","","","","","","1314212881902","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds",".5","0","0","0","0","0","0","0","0","0","0","0","0","0",".5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2989","2989","0","0","0","0","0","0","0","0","0","0","0","2989",".5","0","0",".5","0","0","0","0","0","2989","0","0","2989.5","","PRODUCTION","1.16","EXPRESS METAL FABRICATORS INC","941399941"
"2014","84044HRCLS6800W","110020094351","HEXCEL CORP","5400 S 6800 W","WEST VALLEY CITY","SALT LAKE","UT","84119","","","40.653604","-112.054074","NO","325","Chemicals","","","","","","","325220","","","","","","1314212586541","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","13075","130217","327","0","0","0","0","0","0","0","0","0","0","0","143619","1514.8","2272.2","3787","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1514.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2272.2","0","2272.2","145133.8","0","0","143619","0","1514.8","0","0","0","0","0","2272.2","147406","","PRODUCTION","1.3","HEXCEL CORP","009118563"
"2014","84088JRDNR5447W","110015780341","JORDAN RIVER GALVANIZING","5447 AXLE PARK RD","WEST JORDAN","SALT LAKE","UT","84081","","","40.576","-112.02033","NO","332","Fabricated Metals","","","","","","","332812","","","","","","1314212494266","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","1395","0","0","0","0","0","0","0","0","0","0","0","0","0","1395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","289590","0","0","289590","0","0","0","0","0","0","0","0","0","0","0","289590","1395","0","0","1395","0","0","0","0","0","289590","0","0","290985","","PRODUCTION","1.08","NA",""
"2014","84115PRCSN2970S","110064119555","PRECISION TECHNOLOGY INC","65 W CENTURY PKWY","SALT LAKE CITY","SALT LAKE","UT","84115","","","40.70739","-111.89273","NO","334","Computers and Electronic Products","","","","","","","334412","","","","","","1314212498289","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.2","0","5.2","0","0","0","0","0","0","0","0","0","0","0","0","0","350","0","0","0","0","0","355.2","0","10559","0","0","0","10559","0","0","0","0","0","0","0","0","0","0","0","10909","355.2","0","0","0","353.744","1.456","0","0","0","10559","0","0","10914.2","","PRODUCTION",".99","NA",""
"2014","84120JHNSN4601W","110055233251","ASAHI REFINING USA INC","4601 W 2100 S","WEST VALLEY CITY","SALT LAKE","UT","84120","","","40.72557","-112.00081","NO","331","Primary Metals","","","","","","","331410","","","","","","1314212702841","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","R","Pounds","0",".5","0","0","0","0","0","0","0","0","0","0","0","0",".5","18.9","0","18.9","0","0","0","0","0","0","0","0","0","0","0","0","0","2847.5","0","0","0","0","0","2866.4","0","31457","0","0","0","31457","0","0","0","0","0","0","0","0","0","0","0","34304.5","2866.9","0","0",".5","2861.108","5.292","0","0","0","31457","0","0","34323.9","","PRODUCTION","1","NA",""
"2014","84648STHWSHIWAY","110002463717","ASH GROVE CEMENT- LEAMINGTON UTAH","HWY 132 6 MILES E OF LEAMINGTON","LEAMINGTON","JUAB","UT","84638","","","39.563527","-112.197061","NO","327","Nonmetallic Mineral Product","","","","","","","327310","","","","","","1314213091604","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","1.757","2.89","0","0","0","0","0","0","0","0","0","0","0","0","4.647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.647","0","0","4.647","0","0","0","0","0","0","0","0","4.647","","PRODUCTION","1.12","CRH AMERICAS INC","037176591"
"2014","8405WRPSCM615WE","110032662152","RPS COMPOSITES-UTAH INC","615 W 900 N","NORTH SALT LAKE","DAVIS","UT","84054","","","40.85836","-111.92613","NO","326","Plastics and Rubber","","","","","","","326199","","","","","","1314212654305","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","265","4440","0","0","0","0","0","0","0","0","0","0","0","0","4705","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4705","0","0","4705","0","0","0","0","0","0","0","0","4705","","PRODUCTION",".85","NA",""
"2014","84321JRDNP1070W","110002136965","THOMAS PETROLEUM LLC LOGAN","1070 W 200 N","LOGAN","CACHE","UT","84321","","","41.73569","-111.86243","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1314212852558","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds",".016",".193","0","0","0","0","0","0","0","0","0","0","0","0",".209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".209","0","0",".209","0","0","0","0","0","0","0","0",".209","","PRODUCTION",".77","MAXUM ENTERPRISES LLC","079811123"
"2014","84321JRDNP1070W","110002136965","THOMAS PETROLEUM LLC LOGAN","1070 W 200 N","LOGAN","CACHE","UT","84321","","","41.73569","-111.86243","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1314212852545","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","MAXUM ENTERPRISES LLC","079811123"
"2014","84321JRDNP1070W","110002136965","THOMAS PETROLEUM LLC LOGAN","1070 W 200 N","LOGAN","CACHE","UT","84321","","","41.73569","-111.86243","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1314212852533","N-HEXANE","000110543","26740","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","MAXUM ENTERPRISES LLC","079811123"
"2014","84321JRDNP1070W","110002136965","THOMAS PETROLEUM LLC LOGAN","1070 W 200 N","LOGAN","CACHE","UT","84321","","","41.73569","-111.86243","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1314212852572","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","MAXUM ENTERPRISES LLC","079811123"
"2014","84066BJSRV1661W","110015679210","MULTI-CHEM GROUP ROOSEVELT UT FACILITY","1661 W HWY 40","ROOSEVELT","DUCHESNE","UT","84066","","","40.277244","-110.022796","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1314212650663","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","HALLIBURTON ENERGY SERVICES INC","043296920"
"2014","84066BJSRV1661W","110015679210","MULTI-CHEM GROUP ROOSEVELT UT FACILITY","1661 W HWY 40","ROOSEVELT","DUCHESNE","UT","84066","","","40.277244","-110.022796","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1314212650687","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","HALLIBURTON ENERGY SERVICES INC","043296920"
"2014","84624BRSHW10MIL","110008175232","MATERION NATURAL RESOURCES INC MILL","10 MILES N HWY 6","DELTA","MILLARD","UT","84624","","","39.46657","-112.438488","NO","2122","Metal Mining","","","","","","","212299","","","","","","1314212445567","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","1.3","0","0","0","0","0","0","204","0","0","0","118663","0","118868.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","118868.3","0","204","118664.3","0","0","0","0","85","0","0","0","118953.3","","PRODUCTION","1.16","MATERION CORP","622913080"
"2014","84054CNCNR245E1","110000468949","PHILLIPS 66 CO NORTH SALT LAKE PRODUCT TERMINAL","245 E 1100 N","NORTH SALT LAKE","DAVIS","UT","84054","","","40.86162","-111.90596","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","424720","","","","","1314212806665","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","YES","R","Pounds","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","4","","PRODUCTION",".82","PHILLIPS 66 CO","078378508"
"2014","84720MRCNZ10622","110000566593","AMERICAN PACIFIC CORP UTAH OPERATIONS","10622 W 6400 N","CEDAR CITY","IRON","UT","84721","","","37.794865","-113.112675","NO","325","Chemicals","","","","","","","325180","325998","","","","","1314213039542","SODIUM NITRITE","007632000","152058","NO","TRI","NO","2","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","AMERICAN PACIFIC CORP","NA"
